title,url,date,source,keyword
Não há prazo para inflação convergir ao centro da meta,https://valor.globo.com/opiniao/noticia/2013/12/23/nao-ha-prazo-para-inflacao-convergir-ao-centro-da-meta.ghtml,2013-12-23,valor,recessão brasil
"Bolsa brasileira teve o pior desempenho global em 2013, diz estudo",https://valor.globo.com/financas/noticia/2013/12/25/bolsa-brasileira-teve-o-pior-desempenho-global-em-2013-diz-estudo.ghtml,2013-12-25,valor,ibovespa
Log In é destaque em pregão vazio na bolsa,https://valor.globo.com/financas/noticia/2013/12/26/log-in-e-destaque-em-pregao-vazio-na-bolsa.ghtml,2013-12-26,valor,ibovespa
"Varejo traz ações baratas, mas cenário desafiador em 2014",https://valor.globo.com/financas/noticia/2013/12/26/varejo-traz-acoes-baratas-mas-cenario-desafiador-em-2014.ghtml,2013-12-26,valor,ibovespa
OGX dispara 26% após anunciar acordo com credores e injeção de capital,https://valor.globo.com/empresas/noticia/2013/12/26/ogx-dispara-26-apos-anunciar-acordo-com-credores-e-injecao-de-capital.ghtml,2013-12-26,valor,ibovespa
"Na volta do Natal, mercados operam em marcha lenta",https://valor.globo.com/financas/noticia/2013/12/26/na-volta-do-natal-mercados-operam-em-marcha-lenta.ghtml,2013-12-26,valor,ibovespa
"Bovespa cai 0,26% em pregão dominado pelas atenções em Vale e OGX",https://valor.globo.com/financas/noticia/2013/12/26/bovespa-cai-026-em-pregao-dominado-pelas-atencoes-em-vale-e-ogx.ghtml,2013-12-26,valor,ibovespa
Eletropaulo revisa para baixo benefício gerado por decisão da Aneel,https://valor.globo.com/empresas/noticia/2013/12/26/eletropaulo-revisa-para-baixo-beneficio-gerado-por-decisao-da-aneel.ghtml,2013-12-26,valor,ibovespa
"Vale vende ações da Log-In e movimenta R$ 234,8 milhões",https://valor.globo.com/empresas/noticia/2013/12/26/vale-vende-acoes-da-log-in-e-movimenta-r-2348-milhoes.ghtml,2013-12-26,valor,crise financeira
Aquisições e fusões financiadas conquistam espaço no Brasil,https://valor.globo.com/financas/noticia/2013/12/26/aquisicoes-e-fusoes-financiadas-conquistam-espaco-no-brasil.ghtml,2013-12-26,valor,crise financeira
"Vale vende hoje 31,3% da Log-In em leilão na Bovespa",https://valor.globo.com/empresas/noticia/2013/12/26/vale-vende-hoje-313-da-log-in-em-leilao-na-bovespa.ghtml,2013-12-26,valor,crise financeira
"Nos EUA, golpes em idosos viram epidemia",https://valor.globo.com/empresas/noticia/2013/12/26/nos-eua-golpes-em-idosos-viram-epidemia.ghtml,2013-12-26,valor,crise financeira
Recuo de banco público vai desacelerar crédito em 2014,https://valor.globo.com/opiniao/noticia/2013/12/26/recuo-de-banco-publico-vai-desacelerar-credito-em-2014.ghtml,2013-12-26,valor,crise financeira
Instituições de Wall Street reduzem exposição a bônus após nova regra,https://valor.globo.com/financas/noticia/2013/12/26/instituicoes-de-wall-street-reduzem-exposicao-a-bonus-apos-nova-regra.ghtml,2013-12-26,valor,crise financeira
Tesouro diz que resultado fiscal vai ajudar política monetária,https://valor.globo.com/brasil/noticia/2013/12/27/tesouro-diz-que-resultado-fiscal-vai-ajudar-politica-monetaria.ghtml,2013-12-27,valor,crise econômica
Premiê da Turquia tenta resistir a escândalo no governo,https://valor.globo.com/mundo/noticia/2013/12/27/premie-da-turquia-tenta-resistir-a-escandalo-no-governo.ghtml,2013-12-27,valor,crise econômica
"CVM, sob Pereira, muda estratégia e diminui absolvições",https://valor.globo.com/financas/noticia/2013/12/27/cvm-sob-pereira-muda-estrategia-e-diminui-absolvicoes.ghtml,2013-12-27,valor,crise financeira
Autarquia procura maior alinhamento internacional,https://valor.globo.com/financas/noticia/2013/12/27/autarquia-procura-maior-alinhamento-internacional.ghtml,2013-12-27,valor,crise financeira
"Taxas cedem na China, mas riscos permanecem no ar",https://valor.globo.com/financas/noticia/2013/12/27/taxas-cedem-na-china-mas-riscos-permanecem-no-ar.ghtml,2013-12-27,valor,crise financeira
Inconstitucionalidades do Refis da Crise,https://valor.globo.com/legislacao/noticia/2013/12/27/inconstitucionalidades-do-refis-da-crise.ghtml,2013-12-27,valor,crise financeira
EUA voltam a puxar mercado de luxo,https://valor.globo.com/empresas/noticia/2013/12/27/eua-voltam-a-puxar-mercado-de-luxo.ghtml,2013-12-27,valor,crise financeira
"De olho na Copa, TAM Cargo vai aumentar capacidade",https://valor.globo.com/empresas/noticia/2013/12/27/de-olho-na-copa-tam-cargo-vai-aumentar-capacidade.ghtml,2013-12-27,valor,crise econômica
Vale sobe e ajuda Bovespa a fechar em alta no penúltimo pregão de 2013,https://valor.globo.com/financas/noticia/2013/12/27/vale-sobe-e-ajuda-bovespa-a-fechar-em-alta-no-penultimo-pregao-de-2013.ghtml,2013-12-27,valor,ibovespa
Apetite por risco marca mercado em pregão morno,https://valor.globo.com/financas/noticia/2013/12/27/apetite-por-risco-marca-mercado-em-pregao-morno.ghtml,2013-12-27,valor,ibovespa
"Bovespa opera em alta, com investidor atento à questão fiscal",https://valor.globo.com/financas/noticia/2013/12/27/bovespa-opera-em-alta-com-investidor-atento-a-questao-fiscal.ghtml,2013-12-27,valor,ibovespa
"Resultado do governo não surpreende, mas alivia mau humor de mercados",https://valor.globo.com/financas/noticia/2013/12/27/resultado-do-governo-nao-surpreende-mas-alivia-mau-humor-de-mercados.ghtml,2013-12-27,valor,ibovespa
Vale sobe mesmo após admitir atrasos em operações e ajuda Ibovespa,https://valor.globo.com/financas/noticia/2013/12/27/vale-sobe-mesmo-apos-admitir-atrasos-em-operacoes-e-ajuda-ibovespa.ghtml,2013-12-27,valor,ibovespa
"Crise pode voltar com força em 2014, diz presidente do BC alemão",https://valor.globo.com/mundo/noticia/2013/12/28/crise-pode-voltar-com-forca-em-2014-diz-presidente-do-bc-alemao.ghtml,2013-12-28,valor,crise financeira
"Guerra psicológica pode inibir investimentos, diz Dilma",https://valor.globo.com/politica/noticia/2013/12/29/guerra-psicologica-pode-inibir-investimentos-diz-dilma.ghtml,2013-12-29,valor,crise financeira
Aumento da oferta e mercado fraco derrubam preços,https://valor.globo.com/empresas/noticia/2013/12/30/aumento-da-oferta-e-mercado-fraco-derrubam-precos.ghtml,2013-12-30,valor,crise econômica
Estrangeiros são atraídos por altos salários,https://valor.globo.com/carreira/mercado-executivo/noticia/2013/12/30/estrangeiros-sao-atraidos-por-altos-salarios.ghtml,2013-12-30,valor,crise econômica
EUA esperam ano da virada no seu mercado de trabalho,https://valor.globo.com/mundo/noticia/2013/12/30/eua-esperam-ano-da-virada-no-seu-mercado-de-trabalho.ghtml,2013-12-30,valor,crise econômica
Cruzeiro do Sul Educacional contrata bancos para IPO,https://valor.globo.com/empresas/noticia/2013/12/30/cruzeiro-do-sul-educacional-contrata-bancos-para-ipo.ghtml,2013-12-30,valor,bolsa valores
Commodities Agrícolas,https://valor.globo.com/agronegocios/noticia/2013/12/30/commodities-agricolas.ghtml,2013-12-30,valor,bolsa valores
Pronatec vira arma para reeleição de Dilma,https://valor.globo.com/politica/noticia/2013/12/30/pronatec-vira-arma-para-reeleicao-de-dilma.ghtml,2013-12-30,valor,bolsa valores
"Na BM&F, só o boi gordo encerra 2013 acima de 2012",https://valor.globo.com/agronegocios/noticia/2013/12/30/na-bm-f-so-o-boi-gordo-encerra-2013-acima-de-2012.ghtml,2013-12-30,valor,bolsa valores
Commodities em patamares mais baixos,https://valor.globo.com/agronegocios/noticia/2013/12/30/commodities-em-patamares-mais-baixos.ghtml,2013-12-30,valor,bolsa valores
Ouro deve voltar a decepcionar no próximo ano,https://valor.globo.com/financas/noticia/2013/12/30/ouro-deve-voltar-a-decepcionar-no-proximo-ano.ghtml,2013-12-30,valor,bolsa valores
Novo mínimo eleva despesa em R$ 14 bi,https://valor.globo.com/brasil/noticia/2013/12/30/novo-minimo-eleva-despesa-em-r-14-bi.ghtml,2013-12-30,valor,bolsa valores
Ações da Biomm serão negociadas no Bovespa Mais,https://valor.globo.com/empresas/noticia/2013/12/30/acoes-da-biomm-serao-negociadas-no-bovespa-mais.ghtml,2013-12-30,valor,bolsa valores
Falta consenso sobre rumo futuro da Bovespa,https://valor.globo.com/financas/noticia/2013/12/30/falta-consenso-sobre-rumo-futuro-da-bovespa.ghtml,2013-12-30,valor,ibovespa
"Ibovespa sobe, mas deve fechar dezembro e o ano de 2013 no vermelho",https://valor.globo.com/financas/noticia/2013/12/30/ibovespa-sobe-mas-deve-fechar-dezembro-e-o-ano-de-2013-no-vermelho.ghtml,2013-12-30,valor,ibovespa
"Ibovespa encerra 2013 com baixa de 15,49%",https://valor.globo.com/financas/noticia/2013/12/30/ibovespa-encerra-2013-com-baixa-de-1549.ghtml,2013-12-30,valor,ibovespa
Euro e dólar são os ativos que mais subiram em 2013,https://valor.globo.com/financas/noticia/2013/12/30/euro-e-dolar-sao-os-ativos-que-mais-subiram-em-2013.ghtml,2013-12-30,valor,ibovespa
"Após ano farto, investidores buscam ações desprezadas",https://valor.globo.com/financas/noticia/2013/12/30/apos-ano-farto-investidores-buscam-acoes-desprezadas.ghtml,2013-12-30,valor,bolsa valores
Perfume da Fendi busca definir essência de italianas,https://valor.globo.com/eu-e/noticia/2013/12/30/perfume-da-fendi-busca-definir-essencia-de-italianas.ghtml,2013-12-30,valor,bolsa valores
"Bolsas podem sofrer ajustes, mas tom positivo permanece",https://valor.globo.com/financas/noticia/2013/12/30/bolsas-podem-sofrer-ajustes-mas-tom-positivo-permanece.ghtml,2013-12-30,valor,crise econômica
O fracasso das previsões otimistas,https://valor.globo.com/brasil/noticia/2013/12/30/o-fracasso-das-previsoes-otimistas.ghtml,2013-12-30,valor,crise econômica
"Dólar fecha 2013 com valorização de 15,37% frente ao real",https://valor.globo.com/financas/noticia/2013/12/30/dolar-fecha-2013-com-valorizacao-de-1537-frente-ao-real.ghtml,2013-12-30,valor,crise financeira
EUA: reguladores decidem até janeiro sobre impasse na regra de Volcker,https://valor.globo.com/financas/noticia/2013/12/30/eua-reguladores-decidem-ate-janeiro-sobre-impasse-na-regra-de-volcker.ghtml,2013-12-30,valor,crise financeira
Negócios minguam em juros e bolsa no último pregão do ano; dólar sobe,https://valor.globo.com/financas/noticia/2013/12/30/negocios-minguam-em-juros-e-bolsa-no-ultimo-pregao-do-ano-dolar-sobe.ghtml,2013-12-30,valor,crise financeira
Dilma: desconfiança injustificada inibe investimentos,https://valor.globo.com/politica/noticia/2013/12/30/dilma-desconfianca-injustificada-inibe-investimentos.ghtml,2013-12-30,valor,crise financeira
Realidade em 2013 frustra expectativas e Focus erra maior parte das projeções,https://valor.globo.com/brasil/noticia/2013/12/30/realidade-em-2013-frustra-expectativas-e-focus-erra-maior-parte-das-projecoes.ghtml,2013-12-30,valor,crise financeira
A recuperação do emprego nos EUA,https://valor.globo.com/mundo/noticia/2013/12/30/a-recuperacao-do-emprego-nos-eua.ghtml,2013-12-30,valor,crise econômica
Marx atrai jovens em busca de explicações para crises urbanas,https://valor.globo.com/brasil/noticia/2013/12/30/marx-atrai-jovens-em-busca-de-explicacoes-para-crises-urbanas.ghtml,2013-12-30,valor,crise financeira
Kroton lidera altas do Ibovespa no ano; empresas X têm maior queda,https://valor.globo.com/empresas/noticia/2013/12/31/kroton-lidera-altas-do-ibovespa-no-ano-empresas-x-tem-maior-queda.ghtml,2013-12-31,valor,ibovespa
"Bolsa de Xangai sobe 0,88%; no ano, perda de 6,75% é a maior da Ásia",https://valor.globo.com/financas/noticia/2013/12/31/bolsa-de-xangai-sobe-088-no-ano-perda-de-675-e-a-maior-da-asia.ghtml,2013-12-31,valor,bolsa valores
Acionistas da Jereissati aprovam conversão de ações PN em ON,https://valor.globo.com/empresas/noticia/2013/12/31/acionistas-da-jereissati-aprovam-conversao-de-acoes-pn-em-on.ghtml,2013-12-31,valor,bolsa valores
Bolsas da Europa encerram melhor ano desde 2009,https://valor.globo.com/financas/noticia/2013/12/31/bolsas-da-europa-encerram-melhor-ano-desde-2009.ghtml,2013-12-31,valor,crise econômica
Dólar fecha no maior patamar em quase 10 anos com tensão na Rússia,https://valor.globo.com/financas/noticia/2014/12/16/dolar-fecha-no-maior-patamar-em-quase-10-anos-com-tensao-na-russia.ghtml,2014-12-16,valor,recessão brasil
Turbulência estimula fuga de ativos de risco,https://valor.globo.com/financas/noticia/2014/12/17/turbulencia-estimula-fuga-de-ativos-de-risco.ghtml,2014-12-17,valor,recessão brasil
Gestor macro confia em dólar para voltar a bater CDI,https://valor.globo.com/financas/noticia/2014/12/17/gestor-macro-confia-em-dolar-para-voltar-a-bater-cdi.ghtml,2014-12-17,valor,recessão brasil
Crise russa deve agravar queda das exportações brasileiras,https://valor.globo.com/brasil/noticia/2014/12/17/crise-russa-deve-agravar-queda-das-exportacoes-brasileiras.ghtml,2014-12-17,valor,recessão brasil
Fitch destaca necessidade de 'ajustes críveis' no país,https://valor.globo.com/financas/noticia/2014/12/17/fitch-destaca-necessidade-de-ajustes-criveis-no-pais.ghtml,2014-12-17,valor,recessão brasil
Velha matriz está sendo questionada,https://valor.globo.com/brasil/noticia/2014/12/23/velha-matriz-esta-sendo-questionada.ghtml,2014-12-23,valor,recessão brasil
País não cai a grau especulativo em 2015,https://valor.globo.com/financas/noticia/2014/12/23/pais-nao-cai-a-grau-especulativo-em-2015.ghtml,2014-12-23,valor,recessão brasil
"Bovespa opera em alta com avanços de Petrobras, Vale e Rossi",https://valor.globo.com/financas/noticia/2014/12/23/bovespa-opera-em-alta-com-avancos-de-petrobras-vale-e-rossi.ghtml,2014-12-23,valor,ibovespa
Bovespa amplia ganhos no fim do dia com ajuda de Petrobras e Vale,https://valor.globo.com/financas/noticia/2014/12/23/bovespa-amplia-ganhos-no-fim-do-dia-com-ajuda-de-petrobras-e-vale.ghtml,2014-12-23,valor,ibovespa
Tombo de Petrobras prejudica Ibovespa,https://valor.globo.com/financas/noticia/2014/12/26/tombo-de-petrobras-prejudica-ibovespa.ghtml,2014-12-26,valor,ibovespa
"Após alerta da Moody's, Petrobras lidera baixas na Bovespa",https://valor.globo.com/financas/noticia/2014/12/26/apos-alerta-da-moody-s-petrobras-lidera-baixas-na-bovespa.ghtml,2014-12-26,valor,ibovespa
"Em dia de fraco volume, Ibovespa cai 0,61% com Petrobras",https://valor.globo.com/financas/noticia/2014/12/26/em-dia-de-fraco-volume-ibovespa-cai-061-com-petrobras.ghtml,2014-12-26,valor,ibovespa
Ibovespa e dólar oscilam perto da estabilidade em dia de fraco giro,https://valor.globo.com/financas/noticia/2014/12/26/ibovespa-e-dolar-oscilam-perto-da-estabilidade-em-dia-de-fraco-giro.ghtml,2014-12-26,valor,ibovespa
"Ibovespa fecha em queda de 1,46% com Petrobras e giro financeiro fraco",https://valor.globo.com/financas/noticia/2014/12/26/ibovespa-fecha-em-queda-de-146-com-petrobras-e-giro-financeiro-fraco.ghtml,2014-12-26,valor,ibovespa
O reencontro com a dureza dos fatos,https://valor.globo.com/eu-e/noticia/2014/12/26/o-reencontro-com-a-dureza-dos-fatos.ghtml,2014-12-26,valor,recessão brasil
"Mudança no BNDES ajuda contas do governo, mas deve afetar investimento",https://valor.globo.com/brasil/noticia/2014/12/26/mudanca-no-bndes-ajuda-contas-do-governo-mas-deve-afetar-investimento.ghtml,2014-12-26,valor,recessão brasil
"Após três pregões de alta, dólar cai 0,43% nesta sexta-feira",https://valor.globo.com/financas/noticia/2014/12/26/apos-tres-pregoes-de-alta-dolar-cai-043-nesta-sexta-feira.ghtml,2014-12-26,valor,recessão brasil
Dólar e bolsa recuam em dia de baixo volume de negócios após feriado,https://valor.globo.com/financas/noticia/2014/12/26/dolar-e-bolsa-recuam-em-dia-de-baixo-volume-de-negocios-apos-feriado.ghtml,2014-12-26,valor,recessão brasil
2015 deve ser marcado por inflação elevada e PIB fraco,https://valor.globo.com/brasil/noticia/2014/12/26/2015-deve-ser-marcado-por-inflacao-elevada-e-pib-fraco.ghtml,2014-12-26,valor,recessão brasil
"Ibovespa fecha em alta de 0,90%, com elétricas e exportadoras",https://valor.globo.com/financas/noticia/2014/12/29/ibovespa-fecha-em-alta-de-090-com-eletricas-e-exportadoras.ghtml,2014-12-29,valor,ibovespa
"Cenário: Em dia de baixo giro financeiro, dólar e bolsa sobem",https://valor.globo.com/financas/noticia/2014/12/29/cenario-em-dia-de-baixo-giro-financeiro-dolar-e-bolsa-sobem.ghtml,2014-12-29,valor,ibovespa
Ibovespa tem leve alta com fraco volume negociado,https://valor.globo.com/financas/noticia/2014/12/29/ibovespa-tem-leve-alta-com-fraco-volume-negociado.ghtml,2014-12-29,valor,ibovespa
"Ibovespa segue exterior e opera em alta, com elétricas e exportadoras",https://valor.globo.com/financas/noticia/2014/12/29/ibovespa-segue-exterior-e-opera-em-alta-com-eletricas-e-exportadoras.ghtml,2014-12-29,valor,ibovespa
Dívida líquida do setor público fica estável em novembro,https://valor.globo.com/brasil/noticia/2014/12/29/divida-liquida-do-setor-publico-fica-estavel-em-novembro.ghtml,2014-12-29,valor,crise financeira
Multa a bancos alcança valor recorde de US$ 56 bi no ano,https://valor.globo.com/financas/noticia/2014/12/29/multa-a-bancos-alcanca-valor-recorde-de-us-56-bi-no-ano.ghtml,2014-12-29,valor,crise financeira
Estrangeiro foge dos recibos de ações brasileiras,https://valor.globo.com/financas/noticia/2014/12/29/estrangeiro-foge-dos-recibos-de-acoes-brasileiras.ghtml,2014-12-29,valor,crise financeira
Microgeração solar ganha impulso com os aumentos na tarifa elétrica,https://valor.globo.com/empresas/noticia/2014/12/29/microgeracao-solar-ganha-impulso-com-os-aumentos-na-tarifa-eletrica.ghtml,2014-12-29,valor,crise financeira
